0.191,0.559,0.002
0.422,0.832,0.494
0.650,0.066,0.849
0.602,0.605,0.327
0.111,0.548,0.015
0.042,0.315,0.551
0.697,0.050,0.714
0.466,0.772,0.513
0.602,0.080,0.753
0.644,0.632,0.243
0.675,0.107,0.806
0.444,0.772,0.469
0.721,0.570,0.315
0.417,0.849,0.481
0.745,0.486,0.287
0.361,0.799,0.483
0.337,0.003,0.113
0.871,0.761,0.175
0.221,0.047,0.051
0.441,0.789,0.427
0.678,0.619,0.293
0.323,0.096,0.152
0.094,0.280,0.570
0.373,0.114,0.130
0.518,0.112,0.812
0.632,0.130,0.820
0.161,0.531,0.001
0.011,0.268,0.546
0.502,0.759,0.414
0.202,0.535,0.021
0.238,0.538,0.009
0.273,0.136,0.038
0.806,0.537,0.222
0.297,0.092,0.083
0.867,0.700,0.184
0.862,0.668,0.173
0.835,0.627,0.055
0.304,0.035,0.069
0.629,0.126,0.754
0.290,0.081,0.097
0.746,0.420,0.241
0.630,0.158,0.741
0.573,0.110,0.805
0.743,0.624,0.303
0.040,0.281,0.581
0.753,0.490,0.326
0.177,0.600,0.018
0.873,0.729,0.176
0.675,0.130,0.721
0.030,0.269,0.562
0.158,0.555,0.066
0.201,0.524,0.119
0.449,0.722,0.474
0.628,0.643,0.255
0.811,0.497,0.284
0.276,0.580,0.042
0.881,0.690,0.169
0.759,0.506,0.224
0.199,0.616,0.020
0.799,0.507,0.262
0.382,0.719,0.401
0.028,0.340,0.552
0.305,0.118,0.064
0.839,0.641,0.154
0.738,0.523,0.237
0.281,0.723,0.447
0.068,0.315,0.564
0.333,0.053,0.083
0.021,0.279,0.618
0.804,0.665,0.283
0.772,0.435,0.321
0.006,0.306,0.571
0.640,0.122,0.835
0.833,0.460,0.255
0.001,0.324,0.562
0.233,0.589,0.049
0.591,0.149,0.807
0.773,0.446,0.255
0.044,0.235,0.523
0.029,0.331,0.621
0.623,0.634,0.228
0.372,0.737,0.520
0.433,0.785,0.467
0.674,0.724,0.324
0.838,0.640,0.149
0.213,0.521,0.026
0.748,0.515,0.214
0.855,0.695,0.135
0.231,0.612,0.123
0.924,0.668,0.141
0.001,0.330,0.553
0.579,0.168,0.808
0.004,0.335,0.550
0.308,0.053,0.168
0.206,0.626,0.015
0.699,0.566,0.322
0.636,0.124,0.863
0.646,0.589,0.274
0.800,0.656,0.118
0.778,0.657,0.137
0.613,0.203,0.802
0.568,0.096,0.769
0.885,0.658,0.139
0.615,0.146,0.787
0.261,0.105,0.124
0.653,0.586,0.274
0.033,0.288,0.549
0.845,0.692,0.158
0.672,0.416,0.244
0.018,0.295,0.540
0.722,0.668,0.345
0.920,0.633,0.146
0.817,0.640,0.129
0.233,0.606,0.066
0.326,0.040,0.048
0.739,0.527,0.225
0.057,0.280,0.585
0.579,0.129,0.842
0.795,0.412,0.277
0.680,0.059,0.821
0.264,0.109,0.115
0.383,0.774,0.542
0.388,0.758,0.423
0.322,0.106,0.112
0.473,0.738,0.508
0.325,0.168,0.049
0.693,0.537,0.259
0.091,0.315,0.631
0.196,0.526,0.037
0.375,0.799,0.499
0.883,0.662,0.119
0.616,0.105,0.786
0.685,0.624,0.271
0.787,0.502,0.233
0.221,0.586,0.005
0.650,0.037,0.715
0.020,0.347,0.594
0.728,0.617,0.285
0.183,0.587,0.044
0.045,0.267,0.536
0.204,0.608,0.045
0.208,0.575,0.031
0.010,0.324,0.594
0.675,0.587,0.273
0.009,0.304,0.603
0.861,0.742,0.160
0.818,0.456,0.287
0.819,0.425,0.237
0.884,0.716,0.237
0.843,0.756,0.135
0.231,0.593,0.122
0.294,0.095,0.177
0.038,0.344,0.526
0.233,0.613,0.008
0.433,0.824,0.461
0.263,0.142,0.078
0.672,0.194,0.814
0.631,0.125,0.778
0.669,0.195,0.751
0.657,0.576,0.277
0.654,0.164,0.862
0.034,0.299,0.571
0.780,0.467,0.255
0.613,0.567,0.325
0.677,0.563,0.313
0.050,0.305,0.568
0.778,0.473,0.184
0.862,0.716,0.215
0.500,0.144,0.738
0.276,0.108,0.147
0.263,0.094,0.184
0.190,0.651,0.008
0.598,0.074,0.748
0.717,0.114,0.763
0.872,0.689,0.254
0.588,0.117,0.786
0.480,0.737,0.541
0.356,0.106,0.103
0.392,0.788,0.517
0.336,0.031,0.134
0.276,0.137,0.061
0.376,0.117,0.064
0.256,0.566,0.011
0.431,0.798,0.471
0.855,0.698,0.119
0.354,0.751,0.475
0.232,0.524,0.010
0.759,0.653,0.257
0.595,0.103,0.731
0.724,0.438,0.247
0.758,0.507,0.252
0.865,0.718,0.120
0.397,0.787,0.447
0.796,0.476,0.237
0.643,0.624,0.262
0.606,0.069,0.810
0.222,0.647,0.016
0.341,0.038,0.055
0.702,0.550,0.228
0.184,0.571,0.041
0.678,0.653,0.280
0.084,0.331,0.562
0.031,0.287,0.558
0.166,0.551,0.030
0.099,0.560,0.052
0.910,0.735,0.157
0.330,0.112,0.104
0.423,0.820,0.368
0.194,0.551,0.034
0.737,0.539,0.270
0.646,0.724,0.361
0.338,0.085,0.131
0.594,0.085,0.819
0.621,0.180,0.821
0.220,0.597,0.031
0.403,0.796,0.492
0.692,0.563,0.329
0.635,0.569,0.294
0.278,0.081,0.152
0.241,0.036,0.014
0.847,0.718,0.191
0.603,0.612,0.291
0.333,0.097,0.155
0.419,0.680,0.519
0.893,0.705,0.146
0.474,0.739,0.440
0.915,0.722,0.117
0.337,0.057,0.086
0.852,0.743,0.161
0.023,0.318,0.578
0.820,0.660,0.088
0.279,0.068,0.164
0.352,0.010,0.060
0.401,0.753,0.534
0.225,0.528,0.015
0.763,0.680,0.168
0.773,0.434,0.245
0.324,0.104,0.032
0.934,0.639,0.190
0.772,0.461,0.239
0.724,0.641,0.276
0.385,0.751,0.481
0.528,0.071,0.766
0.679,0.668,0.313
0.279,0.111,0.177
0.845,0.477,0.284
0.112,0.226,0.603
0.673,0.122,0.717
0.580,0.134,0.791
0.221,0.502,0.037
0.617,0.553,0.314
0.612,0.134,0.800
0.808,0.464,0.296
0.663,0.634,0.333
0.675,0.673,0.368
0.339,0.089,0.090
0.062,0.358,0.583
0.670,0.140,0.892
0.084,0.373,0.578
0.034,0.350,0.607
0.269,0.585,0.008
0.872,0.659,0.075
0.677,0.549,0.262
0.032,0.304,0.549
0.872,0.445,0.229
0.679,0.542,0.329
0.693,0.622,0.297
0.215,0.597,0.029
0.697,0.583,0.224
0.801,0.488,0.296
0.008,0.351,0.543
0.791,0.491,0.296
0.568,0.209,0.729
0.744,0.510,0.320
0.734,0.568,0.237
0.620,0.586,0.275
0.740,0.435,0.247
0.023,0.298,0.593
0.382,0.680,0.435
0.742,0.482,0.291
0.342,0.088,0.116
0.600,0.137,0.734
0.829,0.629,0.149
0.711,0.629,0.341
0.378,0.094,0.151
0.682,0.661,0.240
0.222,0.645,0.006
0.188,0.610,0.038
0.677,0.633,0.260
0.845,0.658,0.103
0.403,0.807,0.481
0.190,0.525,0.044
0.389,0.059,0.076
0.829,0.412,0.286
0.375,0.075,0.068
0.887,0.756,0.146
0.260,0.046,0.136
0.653,0.627,0.229
0.723,0.519,0.245
0.258,0.497,0.052
0.055,0.244,0.642
0.247,0.050,0.109
0.022,0.307,0.578
0.653,0.545,0.225
0.692,0.427,0.265
0.395,0.792,0.470
0.418,0.804,0.519
0.259,0.049,0.096
0.009,0.292,0.591
0.313,0.027,0.137
0.611,0.047,0.761
0.701,0.676,0.239
0.195,0.600,0.022
0.434,0.747,0.489
0.869,0.678,0.117
0.059,0.308,0.566
0.223,0.577,0.068
0.616,0.132,0.734
0.344,0.008,0.080
0.363,0.849,0.440
0.784,0.409,0.221
0.298,0.186,0.013
0.433,0.848,0.449
0.693,0.585,0.294
0.639,0.005,0.865
0.618,0.081,0.846
0.399,0.859,0.448
0.028,0.301,0.497
0.468,0.762,0.434
0.718,0.679,0.225
0.310,0.040,0.145
0.047,0.263,0.630
0.601,0.106,0.766
0.304,0.047,0.007
0.176,0.606,0.078
0.783,0.453,0.308
0.188,0.530,0.037
0.194,0.532,0.040
0.647,0.117,0.803
0.415,0.799,0.481
0.784,0.506,0.315
0.283,0.077,0.059
0.807,0.414,0.276
0.813,0.479,0.227
0.262,0.083,0.131
0.404,0.712,0.505
0.122,0.634,0.021
0.602,0.063,0.757
0.660,0.592,0.284
0.883,0.597,0.150
0.624,0.026,0.825
0.618,0.175,0.754
0.711,0.432,0.282
0.832,0.677,0.259
0.467,0.722,0.528
0.414,0.813,0.431
0.425,0.726,0.437
0.801,0.463,0.215
0.390,0.817,0.495
0.865,0.660,0.183
0.614,0.608,0.310
0.358,0.155,0.120
0.011,0.357,0.552
0.808,0.486,0.251
0.008,0.276,0.553
0.085,0.271,0.598
0.769,0.534,0.241
0.032,0.220,0.668
0.797,0.625,0.117
0.282,0.064,0.072
0.236,0.527,0.003
0.609,0.596,0.298
0.584,0.192,0.819
0.219,0.537,0.002
0.645,0.571,0.267
0.333,0.075,0.106
0.699,0.633,0.328
0.361,0.116,0.039
0.312,0.111,0.074
0.001,0.269,0.566
0.573,0.128,0.820
0.631,0.605,0.367
0.114,0.569,0.024
0.050,0.303,0.520
0.699,0.492,0.210
0.267,0.035,0.087
0.021,0.310,0.566
0.319,0.076,0.081
0.861,0.718,0.154
0.197,0.499,0.033
0.358,0.206,0.024
0.589,0.101,0.793
0.565,0.152,0.783
0.793,0.518,0.238
0.190,0.596,0.019
0.013,0.276,0.662
0.729,0.459,0.245
0.680,0.567,0.335
0.443,0.784,0.514
0.843,0.445,0.306
0.655,0.630,0.268
0.937,0.685,0.083
0.631,0.182,0.841
0.164,0.535,0.039
0.623,0.124,0.751
0.009,0.237,0.547
0.797,0.414,0.269
0.381,0.090,0.183
0.563,0.162,0.802
0.037,0.240,0.594
0.625,0.137,0.767
0.234,0.514,0.016
0.693,0.586,0.328
0.845,0.733,0.088
0.825,0.656,0.120
0.826,0.630,0.123
0.849,0.692,0.100
0.788,0.723,0.089
0.267,0.040,0.115
0.355,0.767,0.473
0.877,0.704,0.140
0.223,0.625,0.024
0.669,0.684,0.341
0.591,0.608,0.274
0.028,0.334,0.615
0.310,0.003,0.070
0.155,0.619,0.011
0.658,0.597,0.275
0.010,0.327,0.589
0.828,0.654,0.158
0.798,0.698,0.206
0.002,0.300,0.560
0.861,0.701,0.150
0.019,0.263,0.540
0.004,0.318,0.557
0.031,0.306,0.507
0.190,0.596,0.025
0.208,0.612,0.061
0.584,0.152,0.819
0.750,0.531,0.305
0.869,0.729,0.165
0.265,0.060,0.062
0.709,0.573,0.294
0.089,0.353,0.608
0.098,0.313,0.547
0.383,0.706,0.514
0.173,0.533,0.007
0.280,0.087,0.080
0.782,0.445,0.244
0.292,0.148,0.107
0.686,0.689,0.334
0.837,0.748,0.142
0.206,0.553,0.011
0.791,0.656,0.174
0.032,0.355,0.592
0.631,0.099,0.776
0.784,0.451,0.273
0.252,0.574,0.034
0.852,0.634,0.171
0.632,0.099,0.756
0.682,0.566,0.269
0.214,0.568,0.071
0.345,0.058,0.106
0.726,0.463,0.244
0.026,0.293,0.576
0.701,0.145,0.786
0.058,0.298,0.513
0.384,0.812,0.556
0.452,0.841,0.446
0.007,0.275,0.613
0.375,0.843,0.518
0.634,0.642,0.362
0.640,0.604,0.296
0.397,0.750,0.501
0.295,0.469,0.009
0.810,0.485,0.201
0.144,0.573,0.063
0.026,0.292,0.537
0.032,0.302,0.625
0.044,0.243,0.626
0.426,0.767,0.507
0.814,0.475,0.234
0.644,0.583,0.263
0.260,0.537,0.073
0.656,0.645,0.290
0.317,0.081,0.097
0.011,0.290,0.617
0.879,0.685,0.155
0.047,0.335,0.580
0.090,0.249,0.632
0.692,0.640,0.281
0.599,0.094,0.790
0.054,0.298,0.570
0.191,0.549,0.011
0.171,0.534,0.040
0.770,0.476,0.244
0.712,0.482,0.177
0.352,0.727,0.479
0.795,0.496,0.276
0.583,0.162,0.748
0.616,0.110,0.719
0.004,0.364,0.605
0.921,0.611,0.147
0.831,0.441,0.250
0.716,0.639,0.298
0.694,0.660,0.286
0.596,0.127,0.716
0.447,0.735,0.496
0.347,0.787,0.510
0.188,0.560,0.034
0.742,0.463,0.215
0.447,0.757,0.430
0.257,0.574,0.027
0.379,0.071,0.127
0.706,0.441,0.290
0.048,0.295,0.571
0.021,0.292,0.596
0.810,0.533,0.296
0.167,0.554,0.070
0.684,0.583,0.223
0.248,0.016,0.140
0.597,0.196,0.822
0.193,0.599,0.006
0.159,0.566,0.029
0.652,0.621,0.276
0.303,0.057,0.103
0.051,0.295,0.608
0.348,0.008,0.076
0.447,0.700,0.511
0.244,0.571,0.089
0.185,0.594,0.029
0.375,0.773,0.525
0.218,0.615,0.002
0.348,0.022,0.143
0.623,0.172,0.780
0.052,0.271,0.593
0.231,0.611,0.002
0.816,0.672,0.084
0.173,0.649,0.016
0.685,0.573,0.356
0.031,0.281,0.580
0.297,0.015,0.156
0.063,0.341,0.512
0.696,0.556,0.291
0.253,0.564,0.030
0.240,0.101,0.133
0.711,0.597,0.230
0.762,0.505,0.292
0.697,0.602,0.210
0.239,0.512,0.028
0.820,0.697,0.167
0.737,0.480,0.253
0.430,0.783,0.515
0.818,0.492,0.282
0.014,0.236,0.548
0.712,0.646,0.304
0.273,0.628,0.039
0.337,0.109,0.097
0.216,0.584,0.045
0.873,0.654,0.091
0.610,0.117,0.812
0.023,0.353,0.604
0.293,0.059,0.101
0.744,0.494,0.367
0.177,0.557,0.000
0.775,0.462,0.293
0.855,0.715,0.157
0.390,0.709,0.418
0.410,0.753,0.432
0.417,0.752,0.412
0.229,0.112,0.115
0.687,0.602,0.236
0.037,0.313,0.524
0.151,0.563,0.065
0.445,0.796,0.448
0.705,0.608,0.260
0.827,0.466,0.192
0.015,0.270,0.620
0.538,0.140,0.799
0.033,0.313,0.569
0.007,0.290,0.478
0.347,0.768,0.550
0.424,0.831,0.466
0.934,0.647,0.160
0.307,0.111,0.108
0.875,0.657,0.110
0.837,0.670,0.137
0.849,0.694,0.044
0.803,0.504,0.206
0.729,0.580,0.240
0.453,0.759,0.415
0.798,0.628,0.225
0.853,0.676,0.162
0.628,0.112,0.804
0.291,0.084,0.081
0.344,0.737,0.413
0.003,0.340,0.587
0.619,0.073,0.852
0.086,0.298,0.633
0.049,0.380,0.578
0.858,0.673,0.127
0.903,0.656,0.148
0.823,0.752,0.216
0.435,0.707,0.507
0.452,0.733,0.470
0.656,0.118,0.702
0.311,0.060,0.013
0.051,0.294,0.542
0.814,0.568,0.316
0.219,0.607,0.109
0.667,0.156,0.824
0.217,0.576,0.009
0.006,0.330,0.526
0.589,0.096,0.719
0.676,0.607,0.272
0.354,0.040,0.135
0.242,0.600,0.019
0.396,0.103,0.096
0.420,0.788,0.504
0.929,0.752,0.165
0.823,0.712,0.090
0.423,0.834,0.487
0.432,0.795,0.481
0.645,0.592,0.296
0.380,0.744,0.508
0.446,0.774,0.441
0.756,0.484,0.281
0.631,0.151,0.797
0.720,0.550,0.333
0.742,0.455,0.218
0.696,0.701,0.304
0.362,0.741,0.491
0.606,0.104,0.812
0.838,0.447,0.287
0.893,0.687,0.120
0.133,0.321,0.608
0.754,0.499,0.201
0.232,0.593,0.071
0.084,0.239,0.488
0.675,0.638,0.263
0.780,0.464,0.270
0.628,0.077,0.800
0.795,0.500,0.304
0.335,0.085,0.110
0.035,0.324,0.573
0.708,0.593,0.266
0.011,0.350,0.555
0.694,0.499,0.263
0.461,0.739,0.441
0.846,0.656,0.077
0.731,0.534,0.313
0.365,0.168,0.198
0.611,0.087,0.747
0.748,0.456,0.289
0.754,0.609,0.259
0.352,0.748,0.524
0.016,0.343,0.537
0.359,0.042,0.158
0.871,0.698,0.181
0.394,0.712,0.456
0.213,0.576,0.016
0.097,0.289,0.659
0.916,0.685,0.087
0.855,0.422,0.280
0.409,0.770,0.435
0.013,0.300,0.591
0.673,0.598,0.283
0.228,0.533,0.008
0.056,0.345,0.496
0.761,0.400,0.322
0.184,0.595,0.085
0.332,0.066,0.103
0.794,0.683,0.129
0.251,0.587,0.060
0.313,0.055,0.157
0.014,0.272,0.557
0.776,0.433,0.248
0.904,0.656,0.121
0.056,0.382,0.586
0.332,0.040,0.081
0.183,0.543,0.076
0.948,0.630,0.237
0.638,0.126,0.842
0.379,0.747,0.482
0.296,0.556,0.017
0.861,0.688,0.118
0.306,0.091,0.161
0.636,0.214,0.771
0.463,0.708,0.371
0.433,0.802,0.448
0.641,0.148,0.836
0.000,0.366,0.637
0.794,0.466,0.353
0.655,0.558,0.282
0.316,0.068,0.112
0.695,0.555,0.258
0.879,0.644,0.132
0.589,0.161,0.787
0.395,0.855,0.406
0.649,0.138,0.813
0.632,0.626,0.332
0.784,0.417,0.257
0.625,0.147,0.864
0.253,0.584,0.009
0.822,0.694,0.159
0.204,0.096,0.082
0.648,0.444,0.296
0.843,0.442,0.221
0.293,0.007,0.119
0.899,0.683,0.102
0.180,0.530,0.027
0.952,0.657,0.190
0.703,0.635,0.198
0.602,0.138,0.760
0.712,0.560,0.267
0.914,0.621,0.161
0.395,0.758,0.472
0.068,0.235,0.565
0.004,0.265,0.614
0.667,0.563,0.287
0.437,0.785,0.495
0.946,0.627,0.216
0.297,0.064,0.116
0.355,0.134,0.078
0.606,0.204,0.748
0.744,0.641,0.277
0.497,0.844,0.460
0.185,0.548,0.024
0.572,0.149,0.819
0.817,0.632,0.079
0.859,0.716,0.093
0.091,0.219,0.567
0.230,0.546,0.017
0.272,0.624,0.005
0.696,0.648,0.298
0.330,0.765,0.513
0.033,0.257,0.575
0.036,0.337,0.523
0.797,0.512,0.231
0.360,0.793,0.544
0.621,0.101,0.796
0.810,0.503,0.163
0.608,0.595,0.224
0.887,0.717,0.115
0.030,0.329,0.584
0.240,0.633,0.006
0.738,0.512,0.270
0.201,0.598,0.015
0.751,0.537,0.244
0.670,0.131,0.830
0.583,0.109,0.805
0.044,0.334,0.659
0.822,0.480,0.287
0.087,0.330,0.602
0.416,0.738,0.507
0.369,0.044,0.096
0.660,0.636,0.342
0.770,0.480,0.278
0.059,0.243,0.590
0.004,0.327,0.562
0.098,0.270,0.605
0.191,0.574,0.011
0.789,0.526,0.315
0.426,0.711,0.391
0.678,0.636,0.296
0.742,0.605,0.266
0.845,0.722,0.165
0.397,0.756,0.383
0.644,0.578,0.320
0.347,0.027,0.173
0.331,0.140,0.140
0.702,0.625,0.203
0.643,0.587,0.341
0.228,0.568,0.038
0.636,0.619,0.314
0.691,0.591,0.214
0.302,0.084,0.102
0.608,0.032,0.797
0.788,0.515,0.251
0.424,0.715,0.469
0.792,0.436,0.274
0.254,0.652,0.041
0.066,0.305,0.546
0.297,0.045,0.164
0.859,0.724,0.113
0.416,0.713,0.485
0.096,0.364,0.559
0.128,0.338,0.588
0.408,0.745,0.561
0.559,0.011,0.817
0.424,0.780,0.495
0.341,0.074,0.165
0.014,0.226,0.595
0.216,0.572,0.041
0.358,0.805,0.481
0.751,0.480,0.226
0.236,0.534,0.044
0.196,0.621,0.048
0.803,0.719,0.097
0.875,0.684,0.039
0.695,0.613,0.203
0.177,0.610,0.011
0.367,0.716,0.464
0.807,0.631,0.125
0.658,0.660,0.285
0.357,0.782,0.433
0.754,0.538,0.224
0.305,0.052,0.144
0.057,0.296,0.588
0.194,0.619,0.019
0.561,0.152,0.821
0.087,0.292,0.581
0.627,0.129,0.756
0.508,0.129,0.838
0.242,0.033,0.168
0.042,0.282,0.557
0.055,0.272,0.636
0.002,0.256,0.515
0.751,0.445,0.337
0.372,0.788,0.479
0.616,0.150,0.788
0.832,0.697,0.100
0.259,0.614,0.066
0.141,0.614,0.044
0.279,0.069,0.143
0.737,0.587,0.297
0.886,0.685,0.151
0.107,0.241,0.623
0.899,0.666,0.128
0.576,0.125,0.853
0.329,0.699,0.484
0.752,0.675,0.125
0.320,0.038,0.088
0.827,0.499,0.326
0.157,0.561,0.084
0.675,0.580,0.220
0.724,0.590,0.274
0.678,0.606,0.271
0.808,0.702,0.013
0.275,0.597,0.054
0.300,0.088,0.121
0.293,0.065,0.140
0.207,0.624,0.031
0.598,0.093,0.809
0.056,0.292,0.538
0.723,0.586,0.266
0.758,0.459,0.285
0.848,0.739,0.136
0.365,0.782,0.457
0.032,0.267,0.569
0.392,0.749,0.433
0.856,0.734,0.170
0.715,0.615,0.236
0.154,0.580,0.009
0.635,0.168,0.795
0.073,0.340,0.611
0.313,0.064,0.068
0.587,0.109,0.812
0.365,0.106,0.103
0.357,0.068,0.142
0.004,0.322,0.570
0.402,0.050,0.057
0.834,0.752,0.152
0.718,0.464,0.186
0.351,0.102,0.097
0.824,0.773,0.165
0.350,0.741,0.402
0.820,0.456,0.250
0.578,0.041,0.775
0.557,0.075,0.827
0.772,0.461,0.290
0.308,0.045,0.101
0.410,0.729,0.456
0.322,0.135,0.125
0.724,0.451,0.263
0.654,0.615,0.323
0.312,0.092,0.101
0.262,0.686,0.018
0.641,0.485,0.321
0.579,0.176,0.835
0.590,0.119,0.832
0.752,0.612,0.263
0.777,0.455,0.281
0.689,0.626,0.367
0.190,0.573,0.054
0.729,0.542,0.326
0.279,0.069,0.076
0.702,0.572,0.300
0.269,0.467,0.026
0.211,0.611,0.009
0.222,0.610,0.009
0.742,0.582,0.278
0.898,0.729,0.139
0.415,0.706,0.507
0.264,0.075,0.113
0.201,0.603,0.010
0.638,0.595,0.295
0.100,0.201,0.524
0.822,0.686,0.193
0.736,0.452,0.265
0.322,0.075,0.089
0.327,0.087,0.142
0.013,0.301,0.602
0.225,0.599,0.029
0.884,0.760,0.154
0.284,0.057,0.111
0.362,0.177,0.232
0.422,0.714,0.462
0.306,0.063,0.019
0.714,0.568,0.346
0.243,0.067,0.054
0.197,0.590,0.041
0.336,0.120,0.114
0.729,0.437,0.225
0.376,0.078,0.085
0.821,0.463,0.219
0.351,0.123,0.105
0.055,0.225,0.508
0.724,0.122,0.867
0.244,0.093,0.208
0.268,0.045,0.109
0.861,0.742,0.125
0.456,0.749,0.487
0.815,0.633,0.107
0.589,0.169,0.844
0.202,0.488,0.077
0.770,0.463,0.294
0.640,0.150,0.778
0.845,0.701,0.147
0.752,0.472,0.205
0.866,0.614,0.125
0.929,0.637,0.126
0.587,0.168,0.801
0.806,0.477,0.357
0.338,0.773,0.487
0.602,0.098,0.804
0.881,0.664,0.271
0.653,0.112,0.854
0.666,0.078,0.698
0.728,0.426,0.250
0.299,0.037,0.143
0.413,0.809,0.507
0.243,0.533,0.034
0.825,0.469,0.290
0.259,0.037,0.155
0.685,0.585,0.275
0.842,0.697,0.148
0.045,0.283,0.596
0.842,0.678,0.151
0.062,0.319,0.598
0.056,0.287,0.600
0.580,0.070,0.812
0.600,0.143,0.763
0.747,0.481,0.250
0.082,0.326,0.573
0.659,0.636,0.282
0.335,0.078,0.107
0.734,0.418,0.214
0.639,0.094,0.818
0.038,0.255,0.551
0.385,0.084,0.048
0.739,0.536,0.261
0.037,0.280,0.582
0.870,0.745,0.146
0.656,0.637,0.253
0.698,0.470,0.276
0.585,0.151,0.826
0.681,0.564,0.219
0.675,0.551,0.242
0.766,0.604,0.274
0.379,0.077,0.100
0.251,0.045,0.073
0.656,0.608,0.204
0.855,0.660,0.088
0.184,0.593,0.010
0.844,0.676,0.093
0.024,0.291,0.586
0.010,0.227,0.613
0.883,0.691,0.171
0.303,0.046,0.111
0.775,0.436,0.233
0.302,0.066,0.049
0.819,0.535,0.355
0.771,0.519,0.296
0.559,0.152,0.772
0.093,0.259,0.572
0.985,0.645,0.044
0.627,0.592,0.338
0.818,0.536,0.270
0.033,0.338,0.538
0.646,0.122,0.816
0.357,0.119,0.058
0.616,0.145,0.716
0.687,0.581,0.273
0.427,0.729,0.456
0.019,0.351,0.546
0.213,0.567,0.002
0.198,0.532,0.061
0.754,0.474,0.205
0.021,0.322,0.626
0.608,0.124,0.779
0.653,0.615,0.280
0.702,0.641,0.274
0.379,0.764,0.429
0.846,0.631,0.141
0.212,0.510,0.012
0.633,0.127,0.731
0.204,0.514,0.024
0.816,0.704,0.095
0.398,0.742,0.477
0.392,0.786,0.456
0.357,0.821,0.425
0.317,0.076,0.142
0.315,0.099,0.128
0.580,0.170,0.785
0.317,0.744,0.412
0.674,0.535,0.303
0.763,0.490,0.332
0.678,0.545,0.281
0.725,0.495,0.213
0.454,0.801,0.536
0.327,0.123,0.123
0.172,0.562,0.001
0.179,0.564,0.023
0.902,0.697,0.091
0.665,0.635,0.299
0.247,0.570,0.049
0.664,0.602,0.312
0.653,0.124,0.777
0.236,0.529,0.028
0.031,0.328,0.619
0.044,0.291,0.618
0.676,0.563,0.254
0.566,0.080,0.755
0.650,0.690,0.184
0.578,0.126,0.778
0.347,0.822,0.452
0.383,0.718,0.472
0.358,0.061,0.132
0.255,0.541,0.023
0.046,0.334,0.642
0.735,0.589,0.297
0.377,0.786,0.540
0.925,0.659,0.138
0.352,0.049,0.087
0.835,0.693,0.183
0.603,0.081,0.804
0.018,0.283,0.557
0.162,0.580,0.075
0.343,0.111,0.007
0.736,0.495,0.193
0.514,0.074,0.813
0.923,0.701,0.042
0.066,0.295,0.552
0.585,0.085,0.878
0.412,0.822,0.431
0.243,0.573,0.036
0.151,0.585,0.000
0.814,0.439,0.252
0.826,0.481,0.246
0.585,0.118,0.845
0.306,0.767,0.539
0.681,0.622,0.355
0.858,0.725,0.130
0.672,0.673,0.336
0.033,0.338,0.651
0.811,0.509,0.223
0.696,0.598,0.317
0.732,0.405,0.298
0.795,0.463,0.279
0.232,0.604,0.048
0.198,0.579,0.000
0.680,0.065,0.762
0.435,0.779,0.462
0.359,0.058,0.088
0.820,0.515,0.260
0.653,0.609,0.330
0.661,0.575,0.285
0.579,0.124,0.783
0.010,0.289,0.569
0.703,0.665,0.213
0.161,0.487,0.012
0.644,0.157,0.679
0.388,0.068,0.067
0.276,0.119,0.117
0.740,0.420,0.258
0.880,0.611,0.165
0.890,0.642,0.150
0.908,0.677,0.157
0.635,0.126,0.843
0.737,0.572,0.320
0.490,0.133,0.823
0.310,0.065,0.149
0.742,0.451,0.311
0.874,0.685,0.194
0.299,0.120,0.107
0.325,0.116,0.147
0.005,0.216,0.603
0.779,0.497,0.246
0.287,0.074,0.101
0.590,0.091,0.825
0.255,0.589,0.005
0.746,0.449,0.261
0.800,0.522,0.282
0.344,0.838,0.484
0.760,0.433,0.241
0.069,0.380,0.569
0.720,0.624,0.395
0.331,0.072,0.083
0.015,0.242,0.491
0.845,0.466,0.262
0.055,0.301,0.578
0.304,0.043,0.113
0.950,0.651,0.143
0.015,0.274,0.527
0.291,0.045,0.080
0.795,0.437,0.268
0.233,0.575,0.013
0.089,0.297,0.523
0.776,0.520,0.277
0.566,0.135,0.817
0.725,0.669,0.208
0.002,0.286,0.591
0.767,0.476,0.272
0.854,0.698,0.149
0.765,0.554,0.278
0.625,0.587,0.287
0.300,0.059,0.141
0.262,0.604,0.002
0.570,0.062,0.821
0.798,0.482,0.207
0.221,0.620,0.005
0.207,0.591,0.031
0.323,0.051,0.117
0.804,0.509,0.222
0.436,0.842,0.453
0.659,0.638,0.371
0.699,0.649,0.278
0.191,0.611,0.070
0.762,0.483,0.250
0.559,0.121,0.744
0.212,0.487,0.098
0.833,0.668,0.154
0.773,0.481,0.267
0.013,0.394,0.605
0.606,0.112,0.739
0.083,0.250,0.508
0.819,0.449,0.214
0.777,0.454,0.287
0.423,0.081,0.154
0.705,0.598,0.305
0.401,0.089,0.142
0.749,0.474,0.209
0.173,0.605,0.017
0.165,0.566,0.010
0.870,0.672,0.115
0.423,0.767,0.510
0.215,0.616,0.024
0.004,0.232,0.536
0.880,0.723,0.112
0.809,0.483,0.191
0.074,0.322,0.604
0.382,0.750,0.453
0.871,0.711,0.166
0.700,0.025,0.826
0.097,0.296,0.596
