0.020,0.499,0.294
1.046,0.796,0.100
0.136,0.946,0.424
0.924,0.718,0.125
0.032,0.950,0.482
0.589,0.568,1.004
0.052,0.403,0.320
0.145,0.918,0.449
0.002,0.462,0.216
0.535,0.941,0.201
0.028,0.314,0.261
0.606,0.792,0.283
0.051,0.397,0.339
0.465,0.998,0.170
0.550,0.960,0.267
0.045,0.441,0.281
0.001,0.489,0.293
0.147,0.973,0.478
0.585,0.800,0.388
0.561,0.976,0.262
0.043,0.483,0.311
0.619,0.784,0.368
0.084,0.502,0.275
0.036,0.942,0.529
0.619,0.773,0.380
0.034,0.376,0.302
0.498,0.559,0.975
0.850,0.935,0.477
0.112,0.935,0.417
0.571,0.745,0.388
1.012,0.796,0.011
0.022,0.435,0.267
0.582,0.531,1.025
0.049,0.270,0.299
0.489,0.827,0.352
0.925,0.676,0.069
0.586,0.770,0.356
0.541,1.033,0.142
0.005,0.498,0.204
0.094,0.973,0.534
0.098,0.471,0.330
0.887,0.914,0.522
0.856,0.940,0.490
0.839,0.891,0.444
0.004,0.523,0.241
0.734,0.918,0.570
0.006,0.505,0.268
0.061,0.514,0.203
0.099,0.873,0.494
0.985,0.783,0.043
0.566,0.742,0.365
1.006,0.724,0.016
0.524,0.514,1.005
0.559,0.957,0.239
0.854,0.860,0.416
0.579,0.790,0.303
0.507,0.577,0.943
0.080,0.923,0.475
0.092,0.526,0.219
0.788,0.896,0.539
0.977,0.712,0.033
0.625,0.713,0.301
0.587,1.031,0.187
0.621,0.764,0.338
0.046,0.478,0.341
0.827,0.996,0.446
0.112,0.888,0.504
0.810,0.887,0.467
0.521,0.588,0.945
1.002,0.744,0.099
0.500,0.539,0.969
0.013,0.519,0.286
0.683,0.719,0.365
0.623,1.043,0.206
0.001,0.278,0.276
0.008,0.321,0.298
0.622,0.740,0.357
0.547,0.942,0.151
0.070,0.338,0.343
0.601,0.974,0.227
0.003,0.529,0.252
0.569,0.979,0.115
0.934,0.803,0.222
0.003,0.474,0.253
0.565,0.957,0.187
0.068,0.372,0.273
0.936,0.745,0.084
0.825,0.913,0.431
0.604,0.903,0.119
0.561,0.951,0.298
0.597,0.970,0.156
0.001,0.482,0.253
0.086,0.349,0.270
0.561,0.974,0.225
0.564,0.933,0.179
0.574,0.762,0.361
0.986,0.748,0.083
0.798,0.884,0.459
0.004,0.340,0.285
0.847,0.966,0.464
0.508,0.970,0.187
0.614,0.811,0.321
1.024,0.678,0.047
0.841,0.838,0.471
0.124,0.946,0.560
0.040,0.514,0.261
0.955,0.752,0.017
1.039,0.826,0.102
0.113,0.976,0.562
0.599,0.783,0.392
0.151,0.873,0.447
0.463,0.526,0.991
0.154,0.883,0.511
0.830,0.899,0.497
0.117,0.914,0.454
0.055,0.905,0.565
0.598,0.964,0.164
0.956,0.669,0.080
0.182,0.920,0.498
0.096,1.008,0.469
0.572,0.930,0.160
0.154,0.934,0.461
1.031,0.717,0.105
0.035,0.444,0.262
0.564,1.038,0.220
0.621,0.836,0.363
0.546,0.752,0.293
0.978,0.733,0.119
0.890,0.855,0.429
0.046,0.488,0.318
0.819,0.897,0.440
0.865,1.000,0.373
0.587,0.778,0.338
1.099,0.675,0.084
0.862,0.849,0.546
0.562,0.770,0.351
0.606,0.936,0.213
0.566,0.780,0.366
0.066,0.972,0.522
0.903,0.927,0.428
0.502,0.603,0.938
0.786,0.892,0.420
0.557,0.986,0.197
0.582,0.758,0.328
0.564,0.921,0.118
0.033,0.340,0.265
0.563,0.744,0.300
0.957,0.741,0.093
0.025,0.326,0.254
0.553,0.908,0.190
0.548,0.895,0.107
0.093,0.923,0.473
0.064,0.270,0.254
0.984,0.719,0.010
0.553,0.908,0.152
0.550,0.819,0.360
0.035,0.337,0.275
0.869,0.882,0.454
0.559,0.783,0.348
0.616,1.046,0.170
0.064,0.383,0.226
0.087,0.875,0.478
0.543,0.921,0.161
0.079,0.947,0.448
0.603,0.703,0.292
0.113,0.995,0.518
0.859,0.935,0.503
0.137,0.957,0.522
1.052,0.718,0.053
0.524,0.561,0.965
0.029,0.974,0.547
0.955,0.833,0.092
0.846,0.890,0.389
0.911,0.833,0.466
0.606,0.936,0.196
0.090,0.941,0.524
0.530,0.961,0.200
0.977,0.730,0.059
0.004,0.487,0.267
0.003,0.318,0.279
0.554,0.607,0.927
0.107,0.305,0.327
0.084,0.331,0.331
0.007,0.456,0.308
0.069,0.917,0.440
0.142,0.300,0.339
0.591,0.785,0.278
0.537,0.676,0.335
0.009,0.292,0.336
0.032,0.267,0.287
0.827,0.929,0.375
0.560,0.958,0.140
0.122,0.301,0.316
0.648,0.794,0.364
0.018,0.550,0.252
0.550,0.768,0.360
0.042,0.470,0.301
0.541,0.585,0.916
0.098,0.270,0.318
0.973,0.778,0.047
0.571,0.629,0.878
0.942,0.763,0.062
0.584,0.762,0.325
0.970,0.801,0.105
0.597,0.936,0.173
0.866,0.850,0.381
0.073,0.326,0.245
0.852,0.852,0.461
0.591,0.755,0.391
0.031,0.919,0.501
0.789,0.898,0.419
0.988,0.644,0.019
0.034,0.288,0.317
0.004,0.584,0.318
0.025,0.544,0.286
0.002,0.463,0.264
0.531,0.521,0.977
0.567,0.497,0.878
0.990,0.708,0.060
0.593,0.931,0.181
0.096,0.880,0.497
0.794,0.955,0.461
0.148,0.931,0.455
0.597,0.988,0.247
0.602,0.786,0.320
0.914,0.748,0.082
0.948,0.742,0.104
0.076,0.380,0.299
0.759,0.871,0.473
0.849,0.916,0.415
0.868,0.865,0.417
0.598,0.714,0.385
0.018,0.467,0.221
0.559,0.776,0.326
0.922,0.898,0.423
0.580,0.934,0.210
0.519,0.763,0.359
0.531,0.746,0.352
0.088,0.503,0.262
0.889,0.955,0.442
0.075,1.011,0.483
0.957,0.775,0.042
0.014,0.395,0.374
0.576,0.990,0.209
0.066,0.498,0.235
0.891,0.963,0.494
0.103,0.300,0.312
0.605,0.660,0.442
0.054,0.420,0.287
0.609,0.931,0.215
0.582,0.955,0.237
0.033,0.320,0.261
0.526,0.750,0.367
0.071,0.346,0.217
0.471,0.939,0.169
0.576,0.927,0.199
0.001,0.546,0.219
0.010,0.273,0.258
0.989,0.713,0.079
0.077,0.442,0.313
0.566,0.942,0.191
0.883,0.958,0.458
0.071,0.904,0.548
0.018,0.373,0.258
0.122,0.279,0.297
0.142,0.922,0.445
0.143,0.915,0.499
0.829,0.893,0.459
0.093,0.959,0.491
0.572,0.940,0.234
0.134,0.914,0.415
0.538,0.574,0.977
0.604,0.801,0.381
0.838,0.915,0.455
0.087,0.510,0.373
0.157,0.950,0.532
0.104,0.988,0.439
0.029,0.323,0.294
0.001,0.440,0.275
1.007,0.724,0.002
0.006,0.522,0.236
0.114,0.428,0.270
1.015,0.777,0.033
0.002,0.450,0.242
0.853,0.906,0.424
0.650,1.047,0.172
0.881,0.761,0.070
1.033,0.750,0.080
0.079,1.007,0.508
0.809,0.818,0.454
0.866,0.913,0.353
0.032,0.343,0.246
0.755,0.939,0.438
0.567,0.535,1.027
0.656,0.990,0.222
0.540,0.539,0.983
0.531,0.507,0.958
0.057,0.943,0.495
0.613,0.726,0.322
0.941,0.755,0.087
0.867,0.814,0.447
0.871,0.858,0.391
0.990,0.762,0.076
0.041,0.335,0.243
0.106,0.532,0.259
0.112,0.419,0.300
0.611,0.750,0.332
0.050,0.373,0.231
0.058,0.482,0.337
0.814,0.903,0.447
0.017,0.380,0.358
0.412,0.624,0.992
0.600,0.988,0.114
0.950,0.699,0.017
0.020,0.513,0.353
0.041,0.295,0.333
0.545,1.011,0.216
0.032,0.309,0.304
0.022,0.314,0.293
0.913,0.954,0.345
0.026,1.008,0.509
0.854,0.829,0.516
0.639,0.760,0.431
0.990,0.808,0.003
0.898,0.943,0.446
0.480,0.551,1.005
0.867,0.817,0.501
0.076,0.455,0.287
0.531,0.537,0.878
1.006,0.703,0.049
0.488,0.754,0.383
0.834,0.867,0.447
0.818,0.908,0.455
0.031,0.492,0.290
0.608,1.056,0.197
0.635,0.762,0.358
0.482,0.565,0.964
0.573,0.847,0.330
0.771,0.894,0.428
0.003,0.525,0.269
1.007,0.757,0.052
0.109,0.385,0.272
0.866,0.918,0.439
0.986,0.824,0.053
0.578,0.956,0.195
0.912,0.919,0.428
0.073,0.971,0.477
0.500,1.025,0.203
0.964,0.792,0.072
0.085,0.380,0.303
0.084,0.969,0.444
0.570,0.735,0.393
0.522,0.994,0.165
0.791,0.950,0.474
0.536,1.052,0.186
0.910,0.772,0.087
0.970,0.695,0.043
0.866,0.856,0.421
0.663,0.833,0.329
1.010,0.673,0.076
0.034,0.473,0.301
0.088,0.288,0.291
0.070,1.027,0.468
0.046,0.314,0.279
0.825,0.928,0.415
0.587,0.954,0.180
0.856,0.868,0.484
0.125,0.863,0.453
0.924,0.932,0.427
0.533,0.633,0.935
0.066,0.320,0.258
0.974,0.804,0.029
0.990,0.694,0.056
0.013,0.526,0.303
0.136,0.361,0.266
0.778,0.970,0.548
0.045,0.339,0.229
0.987,0.757,0.029
0.050,0.565,0.332
0.566,0.919,0.287
0.911,0.744,0.129
0.944,0.777,0.086
0.480,0.997,0.148
0.003,0.457,0.233
0.486,0.611,1.043
0.160,0.907,0.464
0.995,0.732,0.058
0.620,0.719,0.352
0.518,0.560,0.952
0.636,0.736,0.359
0.997,0.803,0.029
0.519,0.929,0.186
1.005,0.773,0.153
0.021,0.473,0.238
0.080,0.888,0.541
0.001,0.307,0.298
0.030,0.429,0.319
0.007,0.501,0.260
0.028,0.917,0.472
0.572,0.712,0.307
0.099,1.041,0.436
0.018,0.480,0.194
0.635,0.739,0.324
0.012,0.445,0.249
0.016,0.494,0.282
0.903,0.925,0.486
0.784,0.951,0.453
0.582,0.923,0.212
0.564,0.960,0.172
0.412,0.504,0.966
0.988,0.765,0.093
0.494,0.571,0.982
0.141,0.399,0.220
0.035,0.485,0.215
0.545,0.516,0.975
0.071,0.901,0.515
0.560,0.946,0.168
0.673,0.700,0.354
0.047,0.372,0.296
0.456,1.008,0.181
0.751,0.911,0.468
0.044,0.479,0.267
0.561,0.798,0.401
0.567,0.969,0.239
0.101,0.887,0.427
1.016,0.629,0.096
0.515,0.609,0.949
0.007,0.974,0.488
0.044,0.371,0.288
0.562,0.729,0.358
0.779,0.829,0.444
0.502,1.006,0.218
0.792,0.909,0.370
0.479,0.543,0.971
0.828,0.858,0.451
0.108,0.406,0.269
0.620,0.732,0.397
0.577,0.753,0.360
0.575,0.684,0.396
0.001,0.333,0.309
0.025,0.478,0.309
0.097,0.971,0.414
0.031,0.473,0.278
0.043,0.478,0.255
0.853,0.927,0.367
0.501,0.618,0.979
0.536,1.039,0.180
1.010,0.773,0.029
0.573,0.973,0.072
0.854,0.856,0.433
0.451,0.593,0.951
0.813,0.867,0.498
0.113,0.962,0.545
0.518,0.598,1.001
0.080,0.942,0.478
0.041,0.365,0.242
0.007,0.389,0.296
0.530,0.486,0.962
1.006,0.697,0.135
0.849,0.882,0.411
0.557,0.951,0.188
0.867,0.913,0.443
0.521,0.536,0.994
0.040,0.453,0.309
0.801,0.896,0.422
0.514,0.601,0.949
0.050,0.358,0.316
0.847,0.890,0.462
0.065,0.475,0.302
1.010,0.802,0.002
0.018,0.320,0.292
0.563,0.506,0.987
0.622,0.998,0.148
0.607,0.936,0.205
0.794,0.931,0.425
0.080,0.927,0.467
0.020,0.455,0.255
0.013,0.430,0.219
0.568,0.761,0.371
0.012,0.529,0.190
0.962,0.687,0.068
0.611,0.917,0.132
0.505,0.605,0.947
0.579,0.976,0.246
0.543,0.920,0.160
0.489,0.557,1.023
0.572,0.750,0.289
0.598,0.728,0.390
0.484,0.589,0.962
0.569,1.046,0.190
0.548,0.956,0.224
0.109,0.992,0.494
0.089,0.353,0.244
0.453,0.545,0.951
0.844,0.917,0.442
0.634,0.776,0.366
0.572,0.455,1.044
0.961,0.732,0.043
0.090,0.344,0.282
1.017,0.742,0.117
0.002,0.323,0.226
0.548,0.746,0.361
0.052,0.360,0.292
0.046,0.357,0.246
0.581,0.552,0.997
0.028,0.474,0.295
0.603,0.706,0.359
0.513,0.779,0.398
0.010,0.364,0.311
0.518,0.993,0.225
0.056,0.299,0.267
0.584,0.744,0.398
0.606,0.789,0.311
0.041,0.336,0.283
0.634,0.743,0.326
1.006,0.793,0.117
0.109,0.947,0.431
0.567,0.756,0.376
0.578,1.015,0.188
0.553,0.963,0.186
0.553,0.965,0.228
0.884,0.931,0.474
0.112,0.927,0.486
0.117,0.342,0.344
0.501,0.612,0.933
0.090,0.508,0.310
0.791,0.863,0.432
0.807,0.882,0.431
0.008,0.335,0.253
0.915,0.734,0.101
0.854,0.865,0.515
0.645,0.758,0.327
1.039,0.778,0.095
0.491,0.615,0.946
0.034,0.418,0.294
0.795,0.854,0.507
0.513,0.560,0.951
0.967,0.827,0.058
0.051,0.308,0.327
0.043,0.282,0.317
0.122,0.886,0.517
0.968,0.761,0.051
0.097,0.322,0.275
0.781,0.952,0.429
0.830,0.849,0.474
0.033,0.479,0.266
0.936,0.879,0.522
0.033,0.449,0.286
0.600,0.989,0.232
0.051,0.473,0.225
0.088,0.997,0.465
0.160,0.898,0.454
0.085,0.924,0.514
0.519,0.790,0.306
0.462,0.578,1.024
0.537,0.766,0.377
0.100,0.903,0.509
0.021,0.348,0.287
0.080,0.928,0.483
0.109,0.950,0.501
0.161,0.967,0.483
0.794,0.942,0.425
0.986,0.760,0.078
0.644,0.769,0.408
0.008,0.466,0.278
0.953,0.739,0.043
0.093,0.922,0.385
0.768,0.893,0.491
0.998,0.734,0.066
0.595,0.673,0.309
0.013,0.467,0.253
0.608,0.739,0.377
0.013,0.431,0.313
0.134,0.892,0.483
1.011,0.712,0.003
0.547,0.942,0.163
0.795,0.925,0.416
0.136,0.975,0.469
0.958,0.765,0.013
0.565,0.770,0.381
0.150,0.964,0.498
0.856,0.899,0.439
0.006,0.295,0.201
0.819,0.874,0.391
0.504,0.520,0.937
0.562,1.031,0.225
0.026,0.240,0.255
0.623,0.986,0.146
0.654,0.979,0.150
0.865,0.946,0.407
0.021,0.400,0.353
0.044,0.290,0.286
0.963,0.726,0.069
0.020,0.482,0.251
0.561,0.736,0.379
0.018,0.364,0.256
0.052,0.539,0.244
0.058,0.337,0.254
0.016,0.310,0.295
0.157,0.900,0.522
0.051,0.356,0.281
0.966,0.787,0.104
0.064,0.466,0.220
0.491,0.568,0.998
0.513,0.543,0.983
0.896,0.889,0.486
0.512,0.571,1.005
0.055,0.433,0.322
0.012,0.443,0.283
0.658,0.779,0.425
0.849,0.881,0.427
0.507,0.586,1.002
0.019,0.334,0.330
0.448,0.577,0.946
0.000,0.512,0.312
0.123,0.925,0.473
1.066,0.741,0.113
0.832,0.877,0.455
0.962,0.638,0.030
0.495,0.758,0.327
0.064,0.330,0.309
0.794,0.900,0.453
0.980,0.724,0.053
0.442,0.502,0.891
0.035,0.445,0.239
0.153,0.945,0.458
0.084,1.002,0.470
0.564,0.540,0.931
0.121,0.886,0.448
0.049,1.014,0.423
0.873,0.915,0.384
0.057,0.506,0.188
0.529,0.518,1.006
0.554,0.579,0.969
0.001,0.493,0.298
0.461,0.577,0.995
0.868,0.878,0.387
0.468,0.889,0.216
0.556,0.630,0.904
0.573,0.736,0.309
0.022,0.497,0.252
0.540,0.998,0.235
0.841,0.890,0.435
0.131,0.286,0.303
1.045,0.735,0.103
0.037,0.921,0.505
0.081,0.937,0.500
0.994,0.743,0.071
0.459,0.602,0.922
0.021,0.544,0.234
0.554,0.786,0.347
0.850,0.921,0.382
0.825,0.928,0.453
0.963,0.724,0.048
0.532,0.781,0.377
0.630,0.805,0.351
0.991,0.766,0.062
0.058,0.526,0.261
0.571,0.750,0.374
0.551,0.862,0.254
0.007,0.298,0.329
0.888,0.921,0.434
0.521,0.953,0.251
0.441,0.541,0.918
0.989,0.779,0.138
0.551,0.563,0.993
0.910,0.778,0.017
0.510,0.524,1.014
0.580,0.754,0.324
0.017,0.522,0.199
0.821,0.866,0.525
0.556,0.803,0.443
0.984,0.727,0.082
0.563,0.529,0.922
0.065,0.391,0.324
0.541,0.988,0.157
0.803,0.910,0.425
0.086,0.931,0.518
0.929,0.779,0.064
0.015,0.592,0.204
0.560,0.983,0.203
0.528,0.869,0.148
1.029,0.710,0.044
0.622,0.918,0.199
0.001,0.531,0.259
1.002,0.743,0.032
0.805,0.910,0.480
0.544,0.622,0.950
0.529,0.957,0.233
0.053,0.327,0.297
0.063,0.475,0.315
0.500,0.571,0.896
0.530,0.769,0.351
0.034,0.346,0.288
0.835,0.950,0.478
0.535,1.026,0.198
0.108,0.899,0.485
0.538,0.803,0.312
0.833,0.917,0.407
0.845,0.878,0.450
0.027,0.462,0.250
0.004,0.510,0.304
0.889,0.738,0.098
0.961,0.812,0.037
0.616,0.943,0.216
0.817,0.894,0.481
0.518,1.069,0.189
0.512,1.017,0.204
0.827,0.914,0.477
0.572,0.998,0.153
0.093,0.396,0.271
0.829,0.977,0.470
1.046,0.756,0.036
0.911,0.901,0.460
0.572,0.541,1.010
0.610,0.737,0.370
0.873,0.944,0.440
0.007,0.556,0.317
1.050,0.756,0.065
0.962,0.749,0.082
0.938,0.905,0.514
0.117,0.865,0.480
0.945,0.800,0.019
0.127,0.896,0.500
0.927,0.719,0.131
0.093,0.909,0.527
0.530,0.548,0.935
0.028,0.528,0.157
0.608,0.953,0.237
0.886,0.852,0.469
0.585,0.763,0.366
0.885,0.927,0.426
0.043,0.462,0.249
0.497,0.506,0.977
0.793,0.926,0.491
0.071,0.343,0.278
0.000,0.445,0.252
0.508,0.569,0.977
1.028,0.756,0.097
0.552,0.775,0.313
0.557,0.735,0.383
0.977,0.663,0.086
0.132,0.456,0.296
1.008,0.706,0.009
0.503,0.598,0.940
0.542,0.549,0.975
0.057,0.335,0.210
0.135,0.925,0.483
0.097,0.970,0.500
0.647,0.788,0.352
0.122,0.361,0.285
0.956,0.782,0.022
0.528,0.538,0.919
0.537,0.531,0.984
0.921,0.730,0.049
0.561,0.918,0.139
0.085,0.376,0.209
0.979,0.834,0.020
0.850,0.893,0.374
0.558,0.993,0.194
0.885,0.903,0.404
0.107,0.900,0.448
0.476,0.537,0.960
0.033,0.505,0.224
0.081,0.863,0.538
0.616,0.809,0.341
1.048,0.738,0.083
0.477,0.502,0.937
0.058,0.497,0.328
0.643,0.729,0.336
0.565,0.826,0.381
0.502,0.911,0.187
0.036,0.307,0.370
0.205,0.965,0.457
0.828,0.851,0.405
0.946,0.707,0.060
0.540,0.778,0.301
0.976,0.738,0.025
0.568,1.006,0.195
0.007,0.529,0.247
0.850,0.911,0.482
0.012,0.475,0.305
0.880,0.896,0.516
0.541,0.722,0.373
0.631,0.771,0.391
0.029,0.507,0.234
0.049,0.306,0.284
0.854,0.834,0.481
0.118,0.287,0.284
0.586,0.751,0.351
0.061,0.338,0.281
0.037,0.362,0.305
0.086,0.371,0.234
0.079,0.528,0.261
0.797,0.964,0.490
0.176,0.955,0.517
0.981,0.759,0.087
0.952,0.802,0.031
0.531,0.489,0.964
0.817,0.897,0.463
0.836,0.926,0.476
0.579,0.955,0.177
0.678,0.793,0.313
0.590,0.973,0.196
1.023,0.656,0.068
0.573,0.977,0.185
0.124,0.320,0.352
0.644,0.965,0.161
0.970,0.752,0.066
0.817,0.920,0.422
0.622,0.989,0.249
0.548,0.777,0.332
0.540,0.953,0.226
0.796,0.933,0.388
0.949,0.720,0.077
0.131,0.899,0.488
0.169,0.980,0.457
0.617,0.732,0.325
0.519,0.526,0.976
0.184,0.911,0.495
0.112,0.922,0.484
0.011,0.471,0.260
0.998,0.720,0.019
0.843,0.888,0.476
0.025,0.538,0.309
0.015,0.486,0.299
0.562,0.756,0.295
0.785,0.928,0.444
0.004,0.497,0.275
0.563,0.808,0.271
0.112,0.300,0.269
0.089,0.914,0.524
0.054,0.940,0.493
0.516,0.736,0.258
0.110,0.945,0.477
0.095,0.515,0.225
0.835,0.911,0.422
0.552,0.916,0.158
0.962,0.841,0.002
0.570,0.941,0.264
0.542,0.588,0.988
0.542,0.943,0.195
0.576,0.948,0.117
0.104,0.896,0.495
0.818,0.889,0.519
0.844,0.917,0.526
0.541,0.951,0.207
0.517,0.605,1.003
0.013,0.485,0.298
1.030,0.767,0.081
0.049,0.408,0.281
0.041,0.464,0.253
0.625,0.804,0.359
1.021,0.789,0.121
0.551,0.919,0.181
0.566,0.847,0.381
0.547,0.983,0.189
0.636,0.718,0.393
0.604,0.907,0.179
0.034,0.470,0.274
0.503,0.830,0.343
0.023,0.354,0.237
0.091,0.347,0.276
0.582,0.768,0.342
0.025,0.504,0.276
0.516,0.616,0.917
0.556,0.770,0.305
0.025,0.300,0.294
0.088,1.000,0.473
0.577,0.758,0.329
0.568,0.547,1.008
0.976,0.702,0.025
0.589,0.784,0.354
0.068,0.253,0.307
0.110,0.364,0.318
0.576,0.744,0.320
0.495,0.592,0.948
0.585,0.734,0.364
0.785,0.899,0.456
0.033,0.430,0.246
0.840,0.888,0.365
0.071,0.981,0.494
0.919,0.748,0.093
0.021,0.576,0.263
0.095,0.446,0.231
0.590,0.735,0.348
0.024,0.313,0.258
0.081,0.880,0.582
0.538,0.582,0.993
0.533,0.567,0.992
0.485,0.567,0.960
0.568,0.789,0.410
0.793,0.978,0.419
0.557,0.486,0.990
0.543,0.957,0.157
0.076,0.876,0.537
0.004,0.276,0.310
0.566,0.541,0.925
0.628,0.994,0.180
0.852,0.902,0.461
0.077,0.932,0.406
0.588,0.924,0.168
0.550,0.566,0.887
0.824,0.903,0.455
0.867,0.879,0.407
0.020,0.530,0.244
0.089,0.952,0.426
0.050,0.298,0.263
0.098,0.936,0.429
0.551,1.035,0.157
0.506,0.568,0.976
0.798,0.924,0.453
0.975,0.754,0.143
0.556,0.772,0.364
0.599,0.807,0.421
0.011,0.497,0.293
0.964,0.731,0.046
0.011,0.482,0.184
0.443,0.539,0.966
0.522,0.591,0.952
0.903,0.841,0.469
0.873,0.893,0.408
0.073,0.350,0.308
0.807,0.891,0.481
0.161,0.359,0.250
0.849,0.934,0.513
0.504,0.553,1.001
0.495,1.012,0.192
0.009,0.493,0.276
0.763,0.847,0.458
0.131,0.997,0.410
0.487,0.504,0.946
1.008,0.739,0.162
0.529,0.547,0.990
0.868,0.875,0.544
0.840,0.836,0.452
0.127,0.899,0.485
0.612,1.009,0.179
0.510,0.533,0.943
0.004,0.521,0.277
0.986,0.726,0.028
0.575,0.544,0.933
0.558,0.958,0.192
0.543,0.789,0.362
1.018,0.752,0.093
0.507,0.790,0.280
0.955,0.660,0.094
0.588,0.822,0.340
1.051,0.829,0.053
0.095,0.970,0.447
0.523,1.015,0.189
0.531,0.600,0.910
0.810,0.926,0.377
0.070,0.307,0.323
0.574,0.786,0.367
0.017,0.499,0.348
0.613,0.978,0.205
1.047,0.792,0.078
0.011,0.386,0.266
1.026,0.768,0.024
0.120,0.922,0.539
0.571,0.833,0.375
0.618,1.037,0.157
1.083,0.719,0.058
0.106,0.316,0.347
1.039,0.767,0.059
0.613,1.051,0.211
0.110,0.309,0.261
0.593,0.957,0.174
0.625,0.792,0.341
0.850,0.997,0.471
0.058,0.370,0.317
0.004,0.475,0.218
0.836,0.875,0.412
0.572,0.805,0.341
0.065,0.324,0.209
1.003,0.689,0.018
0.589,0.769,0.323
0.984,0.754,0.031
0.965,0.737,0.070
0.559,0.974,0.144
0.947,0.793,0.056
0.618,0.776,0.339
0.630,0.707,0.303
0.058,0.272,0.273
0.820,0.897,0.516
0.592,0.807,0.413
0.863,0.895,0.500
0.018,0.525,0.173
0.015,0.536,0.273
0.078,0.905,0.460
0.627,0.832,0.349
0.603,0.983,0.196
0.033,0.208,0.291
0.877,0.910,0.431
0.796,0.930,0.512
0.572,0.565,0.972
0.923,0.747,0.089
0.033,0.313,0.367
0.493,0.452,0.979
0.591,1.006,0.117
0.624,1.004,0.198
0.076,0.405,0.303
0.065,0.285,0.292
0.589,0.770,0.360
0.973,0.826,0.086
1.035,0.740,0.022
0.084,0.400,0.345
0.895,0.787,0.060
0.036,0.439,0.252
0.893,0.936,0.450
0.885,0.932,0.486
0.064,0.519,0.228
0.869,0.835,0.380
0.991,0.798,0.157
0.561,0.975,0.222
0.584,0.972,0.157
0.849,0.900,0.390
0.582,0.994,0.128
0.007,0.487,0.217
0.564,0.957,0.198
0.114,0.982,0.493
0.909,0.710,0.117
0.026,0.537,0.288
0.008,0.427,0.234
0.047,0.343,0.361
1.029,0.718,0.111
0.622,0.764,0.287
0.977,0.710,0.098
0.079,0.391,0.261
0.068,0.499,0.328
0.097,0.909,0.476
0.128,0.917,0.583
1.007,0.684,0.041
0.593,1.033,0.243
0.718,0.900,0.434
1.003,0.720,0.061
0.036,0.500,0.207
0.814,0.882,0.401
0.928,0.783,0.031
0.471,0.539,0.960
0.545,0.939,0.148
0.482,0.589,0.910
0.499,0.612,0.936
0.650,0.951,0.135
0.591,1.021,0.102
0.069,0.397,0.286
0.027,0.895,0.505
0.019,0.463,0.281
0.527,0.766,0.314
0.858,0.904,0.408
0.833,0.884,0.385
0.976,0.749,0.086
0.887,0.893,0.439
0.601,0.554,0.989
0.486,0.489,0.937
0.113,0.964,0.542
0.074,0.309,0.309
0.005,0.454,0.298
0.846,0.913,0.451
0.521,0.712,0.366
0.587,0.788,0.365
0.084,1.056,0.477
0.105,0.270,0.281
0.591,0.733,0.393
1.000,0.697,0.075
0.022,0.568,0.220
0.005,0.464,0.235
0.037,0.461,0.297
0.060,0.476,0.274
0.112,0.943,0.525
0.030,0.246,0.333
0.083,0.373,0.315
0.157,0.979,0.508
0.575,0.857,0.192
0.084,0.427,0.242
0.535,0.962,0.223
0.055,1.012,0.533
0.585,0.777,0.340
0.051,0.311,0.243
0.037,0.450,0.278
0.162,0.943,0.485
0.028,0.500,0.305
0.572,0.929,0.181
0.528,0.786,0.329
0.851,0.901,0.441
0.868,0.947,0.426
0.035,0.331,0.275
0.880,0.888,0.442
0.529,0.564,1.060
0.037,0.960,0.516
0.092,0.957,0.485
1.011,0.767,0.079
0.052,0.465,0.309
0.618,0.737,0.361
0.948,0.775,0.075
0.871,0.922,0.455
0.497,0.982,0.144
0.610,0.739,0.248
0.483,0.598,0.955
0.095,1.042,0.534
0.573,0.971,0.154
0.759,0.868,0.461
0.586,0.740,0.367
0.033,0.527,0.223
0.508,0.588,0.932
0.628,0.754,0.345
0.082,0.887,0.497
0.549,1.039,0.194
0.084,0.928,0.494
0.039,0.305,0.304
0.594,1.000,0.170
0.573,1.010,0.147
0.614,0.742,0.319
0.600,0.701,0.399
0.017,0.442,0.305
0.085,0.280,0.264
0.794,0.979,0.470
0.057,0.516,0.325
0.958,0.677,0.115
0.880,0.882,0.509
0.549,0.735,0.392
0.487,0.978,0.212
0.812,0.988,0.431
0.588,0.775,0.322
0.135,0.933,0.419
0.107,0.362,0.316
0.551,0.567,0.935
0.552,0.783,0.315
0.070,0.956,0.527
1.000,0.741,0.044
0.614,0.854,0.375
0.952,0.658,0.065
0.586,0.996,0.209
0.520,0.726,0.347
0.556,0.497,0.987
0.068,0.273,0.299
0.540,0.709,0.372
0.781,0.937,0.482
0.078,0.473,0.231
0.592,0.951,0.165
0.842,0.861,0.493
0.588,0.708,0.324
0.045,0.385,0.331
0.065,0.325,0.329
0.599,0.655,0.360
0.952,0.718,0.023
0.813,0.912,0.433
0.949,0.787,0.073
0.847,0.879,0.426
0.436,0.550,0.953
0.022,0.345,0.348
0.042,0.468,0.290
0.604,0.993,0.197
0.012,0.344,0.247
0.519,0.553,0.895
0.027,0.385,0.260
0.554,0.777,0.358
0.921,0.872,0.388
0.036,0.413,0.244
0.483,1.038,0.224
0.973,0.747,0.089
0.031,0.343,0.330
0.019,0.484,0.248
0.024,0.506,0.309
0.524,0.553,0.970
